 | 22    | 170 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14514  | 0.3263    | 
 | 22    | 171 | 65535 | 65535 | 65535 | 65535 | 1    | 0.12573  | 0.438     | 
 | 22    | 172 | 65535 | 65535 | 65535 | 65535 | 1    | 0.12207  | 0.036622  | 
 | 22    | 173 | 65535 | 65535 | 65535 | 65535 | 1    | 0.1015   | -0.60298  | 
 | 22    | 174 | 65535 | 65535 | 65535 | 65535 | 1    | 0.094055 | 0.86465   | 
 | 22    | 175 | 65535 | 65535 | 65535 | 65535 | 1    | 0.092468 | 0.24317   | 
 | 22    | 176 | 65535 | 65535 | 65535 | 65535 | 1    | 0.084229 | -0.43782  | 
 | 22    | 177 | 65535 | 65535 | 65535 | 65535 | 1    | 0.077881 | 1.4294    | 
 | 22    | 178 | 65535 | 65535 | 65535 | 65535 | 1    | 0.066223 | 0.88974   | 
 | 22    | 179 | 65535 | 65535 | 65535 | 65535 | 1    | 0.039032 | 0.11023   | 
 | 22    | 180 | 65535 | 65535 | 65535 | 65535 | 1    | 0.033234 | 0.82656   | 
 | 22    | 181 | 65535 | 65535 | 65535 | 65535 | 1    | 2.8691   | 1.2442    | 
 | 22    | 182 | 65535 | 65535 | 65535 | 65535 | 1    | 0.78564  | 1.2516    | 
 | 22    | 183 | 65535 | 65535 | 65535 | 65535 | 1    | 0.22839  | 1.1922    | 
 | 22    | 184 | 65535 | 65535 | 65535 | 65535 | 1    | 0.18567  | 1.338     | 
 | 22    | 185 | 65535 | 65535 | 65535 | 65535 | 1    | 0.12781  | 1.5021    | 
 | -3334 | 186 | 65535 | 65535 | 65535 | 65535 | 1    | 3.2539   | 1.3975    | 
 | 310   | 187 | 65535 | 65535 | 65535 | 65535 | 1    | 1.0645   | 1.3176    | 
 | -211  | 188 | 65535 | 65535 | 65535 | 65535 | 1    | 0.6167   | 1.0705    | 
 | -211  | 189 | 65535 | 65535 | 65535 | 65535 | 1    | 0.56787  | 1.5261    | 
 | 22    | 190 | 65535 | 65535 | 65535 | 65535 | 1    | 0.49146  | 2.8117    | 
 | -211  | 191 | 65535 | 65535 | 65535 | 65535 | 1    | 0.32959  | 2.4228    | 
 | -211  | 192 | 65535 | 65535 | 65535 | 65535 | 1    | 0.23694  | 2.1803    | 
 | 22    | 193 | 65535 | 65535 | 65535 | 65535 | 1    | 0.1015   | 1.2598    | 
 | 22    | 194 | 65535 | 65535 | 65535 | 65535 | 1    | 0.039795 | 2.8316    | 
 -----------------------------------------------------------------------------
N_gp = 119
 -----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta       | 
 -----------------------------------------------------------------------------
 | 21    | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 22895     | 
 | -2    | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -24046    | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 74.192   | -1.5624   | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 69.336   | -0.25935  | 
 | -1    | 4   | 65535 | 65535 | 0     | 1     | 23   | 35.021   | -4.0789   | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 4.328    | 3.4747    | 
 | -5    | 6   | 65535 | 65535 | 2     | 65535 | 23   | 79.424   | -1.3685   | 
 | -24   | 7   | 8     | 9     | 2     | 65535 | 22   | 6.2208   | -1.9661   | 
 | 3     | 8   | 65535 | 65535 | 7     | 65535 | 23   | 40.313   | -0.41866  | 
 | -4    | 9   | 65535 | 65535 | 7     | 65535 | 23   | 41.562   | -0.29573  | 
 | -3322 | 10  | 65535 | 65535 | 65535 | 65535 | 1    | 5.5391   | -0.26313  | 
 | -321  | 11  | 65535 | 65535 | 65535 | 65535 | 1    | 0.32837  | 0.16479   | 
 | 22    | 12  | 65535 | 65535 | 65535 | 65535 | 1    | 0.93945  | -0.28437  | 
 | 3122  | 13  | 65535 | 65535 | 65535 | 65535 | 1    | 6.2812   | -0.23315  | 
 | 22    | 14  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2085   | 0.084414  | 
 | -13   | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 1.8359   | -0.19276  | 
 | -211  | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 3.1504   | -0.24909  | 
 | 11    | 17  | 65535 | 65535 | 65535 | 65535 | 1    | 9.6641   | -0.22138  | 
 | 211   | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 9.7578   | -0.28861  | 
 | 130   | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 10.461   | -0.23794  | 
 | -2212 | 20  | 65535 | 65535 | 65535 | 65535 | 1    |    6     | -0.74924  | 
 | 211   | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 2.0312   | -0.79644  | 
 | -211  | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9746   | -0.6533   | 
 | 321   | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 3.2676   | -0.72661  | 
 | -321  | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 4.7148   | -0.93786  | 
 | -211  | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 0.96631  | -1.1518   | 
 | -211  | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4004   | -1.07     | 
 | 22    | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 7.332    | -0.79672  | 
 | 22    | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87012  | -0.83462  | 
 | 22    | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 0.06897  | -0.95914  | 
 | 321   | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 2.752    | -0.85397  | 
 | -321  | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9199   | -0.59234  | 
 | 22    | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 0.083435 | -0.70699  | 
 | 321   | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 3.873    | -0.6136   | 
 | -211  | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 1.71     | -0.89723  | 
 | 22    | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 1.8457   | -0.49495  | 
 | 22    | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 0.53174  | -0.52223  | 
 | -211  | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 0.44849  | -0.52238  | 
 | -211  | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61914  | -0.50996  | 
 | 22    | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2344   | -0.30415  | 
 | 22    | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 4.2305   | -0.34773  | 
 | -211  | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2324   | -0.30509  | 
 | 321   | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 12.43    | -0.34323  | 
 | -211  | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 6.3516   | -0.22253  | 
 | 130   | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 9.4766   | -0.2974   | 
 | -321  | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4258   | 0.49064   | 
 | -321  | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 1.5586   | 0.16147   | 
 | 2212  | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1426   | 0.44549   | 
 | 211   | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 0.71289  | 0.41344   | 
 | -211  | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 0.86816  | -0.5696   | 
 | -211  | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 0.26685  | 0.50689   | 
 | 211   | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 0.077942 | 0.63705   | 
 | 22    | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 0.014366 | 0.098514  | 
 | 22    | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 0.083801 | -0.92141  | 
 | 310   | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4961   | 0.33997   | 
 | 22    | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 0.044373 | 0.3827    | 
 | 211   | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61816  | -0.4476   | 
 | -211  | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0771   | -1.2339   | 
 | 211   | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 0.35425  | -0.9832   | 
 | -321  | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3994   | -1.531    | 
 | 130   | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 1.252    | -1.3538   | 
 | 211   | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2489   | -1.5757   | 
 | 22    | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 1.5098   | -1.3726   | 
 | 22    | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1387   | -1.5292   | 
 | 22    | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 0.57959  | -1.4559   | 
 | 211   | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 0.68408  | -0.46602  | 
 | 22    | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 0.15662  | -1.4237   | 
 | 22    | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 0.091003 | -1.2373   | 
 | 22    | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 0.19543  | -1.333    | 
 | 22    | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 0.4707   | -1.5008   | 
 | 211   | 70  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1436   | 0.14462   | 
 | -321  | 71  | 65535 | 65535 | 65535 | 65535 | 1    | 0.10724  | 1.2786    | 
 | 2212  | 72  | 65535 | 65535 | 65535 | 65535 | 1    | 2.1523   | 0.050137  | 
 | -211  | 73  | 65535 | 65535 | 65535 | 65535 | 1    | 0.92334  | 0.010185  | 
 | 22    | 74  | 65535 | 65535 | 65535 | 65535 | 1    | 0.20032  | 0.43013   | 
 | 22    | 75  | 65535 | 65535 | 65535 | 65535 | 1    | 0.30713  | 0.0073244 | 
 | 22    | 76  | 65535 | 65535 | 65535 | 65535 | 1    | 0.013786 | -0.57698  | 
 | 211   | 77  | 65535 | 65535 | 65535 | 65535 | 1    | 0.3606   | 0.34724   | 
 | 22    | 78  | 65535 | 65535 | 65535 | 65535 | 1    | 0.022308 | 0.10108   | 
 | -211  | 79  | 65535 | 65535 | 65535 | 65535 | 1    | 0.018478 | 1.4848    | 
 | 211   | 80  | 65535 | 65535 | 65535 | 65535 | 1    | 2.4316   | -1.8286   | 
 | 211   | 81  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2285   | -1.7209   | 
 | -211  | 82  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7412   | -1.7633   | 
 | -211  | 83  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2793   | -1.8391   | 
 | -211  | 84  | 65535 | 65535 | 65535 | 65535 | 1    | 0.99316  | -1.6844   | 
 | 22    | 85  | 65535 | 65535 | 65535 | 65535 | 1    | 0.92432  | -1.947    | 
 | 22    | 86  | 65535 | 65535 | 65535 | 65535 | 1    | 0.73926  | -1.6084   | 
 | 22    | 87  | 65535 | 65535 | 65535 | 65535 | 1    | 0.12585  | -1.7952   | 
 | 321   | 88  | 65535 | 65535 | 65535 | 65535 | 1    | 2.7129   | -1.7015   | 
 | 211   | 89  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2285   | -1.3065   | 
 | 22    | 90  | 65535 | 65535 | 65535 | 65535 | 1    | 1.377    | -1.0641   | 
 | 130   | 91  | 65535 | 65535 | 65535 | 65535 | 1    | 0.73926  | -1.6227   | 
 | -211  | 92  | 65535 | 65535 | 65535 | 65535 | 1    | 0.59766  | -1.4989   | 
 | 211   | 93  | 65535 | 65535 | 65535 | 65535 | 1    | 0.51025  | -1.2289   | 
 | 22    | 94  | 65535 | 65535 | 65535 | 65535 | 1    | 0.4209   | -1.5466   | 
 | -211  | 95  | 65535 | 65535 | 65535 | 65535 | 1    | 0.33081  | -1.7263   | 
 | 22    | 96  | 65535 | 65535 | 65535 | 65535 | 1    | 0.32495  | -1.9391   | 
 | -11   | 97  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25879  | -1.8179   | 
 | 11    | 98  | 65535 | 65535 | 65535 | 65535 | 1    | 0.099731 | -1.8102   | 
 | 22    | 99  | 65535 | 65535 | 65535 | 65535 | 1    | 0.08374  | -0.93167  | 
 | 22    | 100 | 65535 | 65535 | 65535 | 65535 | 1    | 0.0103   | -1.3786   | 
 | 321   | 101 | 65535 | 65535 | 65535 | 65535 | 1    | 2.6211   | 0.91382   | 
 | -211  | 102 | 65535 | 65535 | 65535 | 65535 | 1    | 0.80762  | 0.90466   | 
 | 22    | 103 | 65535 | 65535 | 65535 | 65535 | 1    | 0.24146  | 0.82583   | 
 | 22    | 104 | 65535 | 65535 | 65535 | 65535 | 1    | 0.21411  | 0.6614    | 
 | -2112 | 105 | 65535 | 65535 | 65535 | 65535 | 1    | 2.6895   | -0.48206  | 
 | 22    | 106 | 65535 | 65535 | 65535 | 65535 | 1    | 2.0859   | 0.72585   | 
 | 211   | 107 | 65535 | 65535 | 65535 | 65535 | 1    | 1.917    | -0.11383  | 
 | -2212 | 108 | 65535 | 65535 | 65535 | 65535 | 1    | 1.6318   | 0.63032   | 
 | -211  | 109 | 65535 | 65535 | 65535 | 65535 | 1    | 1.0576   | 0.71115   | 
 | 211   | 110 | 65535 | 65535 | 65535 | 65535 | 1    | 0.85156  | 0.30882   | 
 | -211  | 111 | 65535 | 65535 | 65535 | 65535 | 1    | 0.74316  | 0.20154   | 
 | 211   | 112 | 65535 | 65535 | 65535 | 65535 | 1    | 0.63574  | 1.1351    | 
 | -211  | 113 | 65535 | 65535 | 65535 | 65535 | 1    | 0.43823  | -0.308    | 
 | 22    | 114 | 65535 | 65535 | 65535 | 65535 | 1    | 0.41626  | 1.1629    | 
 | 22    | 115 | 65535 | 65535 | 65535 | 65535 | 1    | 0.33618  | -0.51015  | 
 | 22    | 116 | 65535 | 65535 | 65535 | 65535 | 1    | 0.23242  | 0.26789   | 
 | 211   | 117 | 65535 | 65535 | 65535 | 65535 | 1    | 0.19299  | 1.0262    | 
 | 22    | 118 | 65535 | 65535 | 65535 | 65535 | 1    | 0.045929 | 0.054201  | 
 -----------------------------------------------------------------------------
N_gp = 142
 ----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta      | 
 ----------------------------------------------------------------------------
 | 3     | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 22903    | 
 | 21    | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -23207   | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 84.421   | -2.1554  | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 3.4568   | -3.2553  | 
 | 4     | 4   | 65535 | 65535 | 0     | 1     | 23   | 82.384   | 0.96163  | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 20.407   | 0.41554  | 
 | -5    | 6   | 65535 | 65535 | 2     | 65535 | 23   | 72.137   | -0.74787 | 
 | -24   | 7   | 8     | 9     | 2     | 65535 | 22   | 57.671   | -2.3165  | 
 | 3     | 8   | 65535 | 65535 | 7     | 65535 | 23   | 40.483   | -0.9446  | 
 | -4    | 9   | 65535 | 65535 | 7     | 65535 | 23   | 23.346   | -3.046   | 
 | -211  | 10  | 65535 | 65535 | 65535 | 65535 | 1    | 2.377    | -0.92651 | 
 | -211  | 11  | 65535 | 65535 | 65535 | 65535 | 1    | 0.24976  | -0.65441 | 
 | 22    | 12  | 65535 | 65535 | 65535 | 65535 | 1    | 0.41992  | -0.76925 | 
 | 22    | 13  | 65535 | 65535 | 65535 | 65535 | 1    | 2.5391   | -0.7123  | 
 | 22    | 14  | 65535 | 65535 | 65535 | 65535 | 1    | 3.1914   | -0.75936 | 
 | 22    | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 0.19666  | -0.76266 | 
 | 22    | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3516   | -0.71487 | 
 | 22    | 17  | 65535 | 65535 | 65535 | 65535 | 1    | 2.8281   | -0.66927 | 
 | 22    | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0352   | -0.75607 | 
 | 22    | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 0.36523  | -0.64455 | 
 | 22    | 20  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1416   | -0.69234 | 
 | 211   | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4561   | -0.71253 | 
 | 321   | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 6.6562   | -0.79046 | 
 | -211  | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9688   | -0.93607 | 
 | 211   | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 7.8711   | -0.70068 | 
 | -211  | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 6.0469   | -0.75385 | 
 | -321  | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 2.0625   | -0.74142 | 
 | 130   | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 8.6641   | -0.79946 | 
 | 22    | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 1.291    | -0.74892 | 
 | 22    | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 1.208    | -0.64089 | 
 | 211   | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 4.7305   | -0.78949 | 
 | 211   | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 2.0195   | -0.67617 | 
 | -211  | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 8.8281   | -0.72465 | 
 | -321  | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 9.8984   | 1.0991   | 
 | 211   | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 0.46704  | 0.99981  | 
 | 211   | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3008   | 1.3778   | 
 | 211   | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1982   | 0.8508   | 
 | -211  | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 0.51953  | 0.85526  | 
 | 22    | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 0.45435  | 1.2834   | 
 | 22    | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25244  | 1.0972   | 
 | 22    | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 0.28784  | 0.87912  | 
 | 211   | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 0.24658  | 1.4754   | 
 | 22    | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 0.30396  | 1.1128   | 
 | 22    | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 0.20569  | 1.2345   | 
 | 22    | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 0.32153  | 0.74508  | 
 | 22    | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 0.51318  | 1.0289   | 
 | 22    | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 0.68652  | 0.9617   | 
 | 22    | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3506   | 1.0291   | 
 | 321   | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 17.234   | 1.0908   | 
 | 22    | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 4.2188   | 1.1168   | 
 | 22    | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 3.8613   | 1.106    | 
 | 310   | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 6.5938   | 1.1339   | 
 | 22    | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 5.4141   | 1.149    | 
 | 22    | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 2.957    | 1.1192   | 
 | -321  | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 5.375    | -1.0079  | 
 | -211  | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 8.3984   | -0.91401 | 
 | 310   | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 3.5195   | -1.2635  | 
 | -211  | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 0.78174  | -0.90112 | 
 | 321   | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 0.86719  | -0.91944 | 
 | -211  | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 1.8486   | -0.92806 | 
 | -2212 | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1328   | -0.93488 | 
 | 22    | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 8.1797   | -0.84231 | 
 | 22    | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 0.083069 | -1.1639  | 
 | 211   | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 0.95312  | -1.3346  | 
 | 22    | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 0.68213  | -0.43928 | 
 | 22    | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 0.57764  | -0.62697 | 
 | 211   | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 0.089966 | -1.8962  | 
 | 22    | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 0.17737  | -1.1783  | 
 | 22    | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 0.13293  | -0.72604 | 
 | 22    | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 0.33105  | -0.6841  | 
 | 22    | 70  | 65535 | 65535 | 65535 | 65535 | 1    | 0.13379  | -0.76852 | 
 | 22    | 71  | 65535 | 65535 | 65535 | 65535 | 1    | 0.67285  | -1.0642  | 
 | -211  | 72  | 65535 | 65535 | 65535 | 65535 | 1    | 0.12646  | 1.9096   | 
 | -211  | 73  | 65535 | 65535 | 65535 | 65535 | 1    | 0.24353  | 1.9366   | 
 | -211  | 74  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4707   | 0.98889  | 
 | -211  | 75  | 65535 | 65535 | 65535 | 65535 | 1    | 0.29517  | 1.4428   | 
 | 211   | 76  | 65535 | 65535 | 65535 | 65535 | 1    | 0.21729  | 1.2752   | 
 | 211   | 77  | 65535 | 65535 | 65535 | 65535 | 1    | 0.3667   | 1.5012   | 
 | 211   | 78  | 65535 | 65535 | 65535 | 65535 | 1    | 0.88086  | 1.2044   | 
 | -211  | 79  | 65535 | 65535 | 65535 | 65535 | 1    | 0.88086  | 1.394    | 
 | 130   | 80  | 65535 | 65535 | 65535 | 65535 | 1    | 0.30884  | 1.9556   | 
 | 211   | 81  | 65535 | 65535 | 65535 | 65535 | 1    | 0.47778  | 1.3078   | 
 | 130   | 82  | 65535 | 65535 | 65535 | 65535 | 1    | 0.33911  | 1.8201   | 
 | 22    | 83  | 65535 | 65535 | 65535 | 65535 | 1    | 0.18298  | 0.50337  | 
 | 22    | 84  | 65535 | 65535 | 65535 | 65535 | 1    | 0.19739  | 0.44734  | 
 | 211   | 85  | 65535 | 65535 | 65535 | 65535 | 1    | 0.28491  | 1.4114   | 
 | -211  | 86  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25293  | 1.1673   | 
 | 22    | 87  | 65535 | 65535 | 65535 | 65535 | 1    | 0.97559  | 0.60024  | 
 | 22    | 88  | 65535 | 65535 | 65535 | 65535 | 1    | 0.82373  | 0.58834  | 
 | 22    | 89  | 65535 | 65535 | 65535 | 65535 | 1    | 0.22583  | 0.39515  | 
 | 22    | 90  | 65535 | 65535 | 65535 | 65535 | 1    | 0.054871 | 1.0119   | 
 | 22    | 91  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3877   | 1.0811   | 
 | 22    | 92  | 65535 | 65535 | 65535 | 65535 | 1    | 0.71777  | 1.2506   | 
 | 22    | 93  | 65535 | 65535 | 65535 | 65535 | 1    | 0.13586  | 0.70919  | 
 | 22    | 94  | 65535 | 65535 | 65535 | 65535 | 1    | 0.19238  | 0.6321   | 
 | 22    | 95  | 65535 | 65535 | 65535 | 65535 | 1    | 0.057404 | 1.5145   | 
 | 22    | 96  | 65535 | 65535 | 65535 | 65535 | 1    | 0.23145  | 0.58705  | 
 | 211   | 97  | 65535 | 65535 | 65535 | 65535 | 1    | 1.001    | -0.91702 | 
 | 211   | 98  | 65535 | 65535 | 65535 | 65535 | 1    | 0.96484  | -1.0693  | 
 | -211  | 99  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7422   | -1.4432  | 
 | 2212  | 100 | 65535 | 65535 | 65535 | 65535 | 1    | 0.58887  | -1.7981  | 
 | -2212 | 101 | 65535 | 65535 | 65535 | 65535 | 1    | 1.9219   | -1.4021  | 
 | -211  | 102 | 65535 | 65535 | 65535 | 65535 | 1    | 0.19885  | -1.5445  | 
 | 211   | 103 | 65535 | 65535 | 65535 | 65535 | 1    | 0.68262  | -1.1177  | 
 | 310   | 104 | 65535 | 65535 | 65535 | 65535 | 1    | 0.34351  | -1.3425  | 
 | -211  | 105 | 65535 | 65535 | 65535 | 65535 | 1    | 0.5127   | -1.4718  | 
 | 130   | 106 | 65535 | 65535 | 65535 | 65535 | 1    | 3.2617   | -1.4004  | 
 | 22    | 107 | 65535 | 65535 | 65535 | 65535 | 1    | 0.12891  | -1.3493  | 
 | 22    | 108 | 65535 | 65535 | 65535 | 65535 | 1    | 0.21606  | -1.0446  | 
 | 22    | 109 | 65535 | 65535 | 65535 | 65535 | 1    | 0.1626   | -1.5334  | 
 | 22    | 110 | 65535 | 65535 | 65535 | 65535 | 1    | 0.048279 | -1.3243  | 
 | 22    | 111 | 65535 | 65535 | 65535 | 65535 | 1    | 0.062225 | -0.63906 | 
 | 22    | 112 | 65535 | 65535 | 65535 | 65535 | 1    | 0.57617  | -0.99887 | 
 | 22    | 113 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14746  | -1.2129  | 
 | 22    | 114 | 65535 | 65535 | 65535 | 65535 | 1    | 0.87598  | -1.5358  | 
 | 22    | 115 | 65535 | 65535 | 65535 | 65535 | 1    | 0.20874  | -0.97214 | 
 | 22    | 116 | 65535 | 65535 | 65535 | 65535 | 1    | 0.031677 | -0.60372 | 
 | 22    | 117 | 65535 | 65535 | 65535 | 65535 | 1    | 0.025986 | -1.3979  | 
 | -211  | 118 | 65535 | 65535 | 65535 | 65535 | 1    | 1.2441   | 1.4067   | 
 | -211  | 119 | 65535 | 65535 | 65535 | 65535 | 1    | 1.2363   | 1.0481   | 
 | 22    | 120 | 65535 | 65535 | 65535 | 65535 | 1    | 1.249    | 0.60665  | 
 | 22    | 121 | 65535 | 65535 | 65535 | 65535 | 1    | 0.25464  | 0.90091  | 
 | 2212  | 122 | 65535 | 65535 | 65535 | 65535 | 1    | 2.334    | 1.3999   | 
 | 211   | 123 | 65535 | 65535 | 65535 | 65535 | 1    | 1.8242   | 1.9079   | 
 | 2212  | 124 | 65535 | 65535 | 65535 | 65535 | 1    | 1.3125   | 1.0291   | 
 | 211   | 125 | 65535 | 65535 | 65535 | 65535 | 1    | 0.73633  | 0.35869  | 
 | 22    | 126 | 65535 | 65535 | 65535 | 65535 | 1    | 0.35034  | 1.8428   | 
 | 22    | 127 | 65535 | 65535 | 65535 | 65535 | 1    | 0.34277  | 2.0605   | 
 | -211  | 128 | 65535 | 65535 | 65535 | 65535 | 1    | 0.33838  | 1.0314   | 
 | -211  | 129 | 65535 | 65535 | 65535 | 65535 | 1    | 0.32812  | 0.66792  | 
 | 22    | 130 | 65535 | 65535 | 65535 | 65535 | 1    | 0.28564  | 1.1164   | 
